핀테크를 중심으로 스마트관광생태계의 공유가치창출 방안 모색: 모바일 간편결제와 인터넷 전문은행을 중심으로 = Creating Shared Value in the Smart Tourism Ecosystem Built on FinTech: Focusing on Mobile Payment Systems and Internet-only Banks,"최수정,구철모",한국기업경영학회,기업경영연구,"Vol.25No.3[2018]
",2018,Korean,"FinTech,Smart Tourism Ecosystem,Creating Shared Value,Mobile Payment,Internet-only Bank,핀테크,스마트관광생태계,공유가치창출,모바일 간편결제,인터넷 전문은행",,KCI등재,"학술저널
",http://www.kocoma.or.kr,91-112,8.0,,, KCI,,"핀테크 산업은 관련 정책과 기술이 끊임없이 변화중이어서 핀테크의 정의와 범위를 한정하는 것은 여전히 어려운 문제이다. 예를 들어 크라우드 펀딩, 로보어드바이저, 인터텟 전문은행과 같은 새로운 핀테크 서비스가 계속적으로 출현하고 있다. 이러한 상황에서 이 연구는 핀테크를 중심으로 구축된 스마트관광생태계에서 공유가치창출 과정을 설명하는 개념적 모델을 제시하고자 한다. 이를 위해 이 연구는 첫째, 핀테크의 정의와 서비스 유형을 분류하고 각 유형을 대표하는 주요 사례를 분석한다. 둘째, 핀테크 산업을 주도하는 모바일 간편결제서비스와 최근에 등장한 인터넷 전문은행의 대표사례들을 분석한다. 마지막으로, 핀테크를 중심으로 진행되는 스마트관광생태계 구축사례를 분석한다. 종합적으로 이 연구는 핀테크 중심의 스마트관광생태계에서 공유가치를 창출하는 과정과 실제 관련사례 검토를 통해 모델의 타당성을 높였다는 점에서 중요하다.","Due to changes in policies and regulatory environments as well as technological advances in the Fintech industry, it is difficult to limit its definition and scopes. Continually, new services relevant to Fintech emerges such as Crowd Funding, Robo-advisors for asset management, and Internet-only Banks. Under these circumstances, this study proposes a conceptual model that explains how the smart tourism ecosystem built on Fintech contributes to creating shared value. To this end, this study attempts to categorize Fintech services into several areas and further identifies key cases leading each area. Moreover, this study examines representative cases of mobile payment services as the most pervasive area and Internet-only Banks as an emerging one, in the Fintech industry. Finally, this study investigates some real-world cases that smart tourism ecosystems are building based on Fintech.
The main results are as follows. First, Fintech services are classified into four areas such as payment systems, insurance, the financial platform (i.e., fund brokerage), investment and asset management, and Internet-only banks. Payment systems can be further divided into three sub-areas such as convenient payment, mobile transfer, and electronic money. Second, of payment areas, mobile convenient payment dominates the Fintech industry whereas the other areas need to be further developed in Korea. Third, the Internet-only Bank area is just in its beginning stages. Fourth, in the tourism industry, there are many initiates to apply Fintech for maximizing overall customer experience. Finally, this study proposes a conceptual model that shows a process of creating shared value in the tourism industry through the smart tourism ecosystem built on Fintech. Further discussion and implications of the findings are provided.",
SNS 데이터 분석을 통한 스마트 충북관광 구축 = Implementation of smart chungbuk tourism based on SNS data analysis,"조완섭,조아,권가은,류관희,Cho, Wan-Sup,Cho, Ah,Kwon, Kaaen,Yoo, Kwan-Hee",한국데이터정보과학회,한국데이터정보과학회지(Journal of the Korean data & information science society),"Vol.26No.2[2015]
",2015,Korean,"감성분석,다차원 분석,빅데이터 분석,스마트 관광,연관분석,이슈분석,충북관광",,KCI등재,"학술저널
",http://www.kdiss.or.kr,409-418,19.0,,," NDSL, &nbsp;&nbsp; DBpia",,"SNS 등 온라인에 쏟아지는 고객의 감성분석을 활용하여 마케팅 등 다양한 분야에서 성과를 내고 있다. 고객의 제품사용 후기 데이터를 수집하여 신제품의 마케팅 전략과 제품개선 방안을 도출하고 있으며, 선거철에는 유권자들의 마음을 실시간으로 읽어서 선거 전략을 수립하고 있다. 본 연구에서는 온라인 상에서 충북관광에 관한 글들을 수집하여 텍스트 마이닝 기법을 활용하여 분석함으로써 충북관광을 위한 홍보전략과 관광진흥 정책을 수립하는 방안을 제시한다. 사용된 데이터는 주요 블로그, 뉴스, 관광관련 공공 데이터 등이며, 충북전역의 관광지를 대상으로 한다. 분석결과 충청북도 북부지역의 관광지들이 주요 이슈 관광지로 나타났으며, 관광지별로 연관 관광지와 연관 키워드들이 분석되었다. 또한, 주요 관광지별 감성분석을 통하여 긍/부정 현황과 그 원인을 파악할 수 있도록 하였다. 특히 이들 분석에 다차원 분석 기법을 연계함으로써 관광관련 텍스트 정보를 다각도로 분석하여 전략을 수립하는데 활용할 수 있도록 하였다.","With the development of mobile devices and Internet, information exchange has actively been made through SNS and Blogs. Blogs are widely used as a space where people share their experience after their visit to tourist attractions. We propose a method of recommending associated tourist attractions based on tourists' opinions using issue analysis, association analysis, and sentimental analysis for various online reviews including news in order to help to develop tour products and policies. The result shows that north area of Chungbuk province has been selected as issue attractions, and associated attractions/keywards have been identified for given well-known attraction. Positive/negative opinion for review texts has been analyzed and user can grasp the reason for the sentiments. Multidimensional analysis technique has been integrated to derive additional sophisticated insights and various policy proposal for smart tourism.",
증강현실을 적용한 관광지 사물인식 실감체험 앱 콘텐츠 구현 = Implementation of Realistic Experience Application Contents for Tourist Spots Object Recognition Using Augmented Reality Technology,"김영상,김영익,Kim, Young Sang,Kim, Young Ick",한국스마트미디어학회,스마트미디어저널(Smart media journal.),"Vol.5No.1[2016]
",2016,Korean,"증강현실,사물인식,위치정보,비콘 정보,실감체험",,KCI등재후보,"학술저널
",,122-129,11.0,,," NDSL, &nbsp;&nbsp; KCI",,"최근 증강현실 기술은 스마트폰 증가추세에 따라 사용자 중심의 상호작용을 지원하는 형태로 발전하고 있다. 논문에서 우리는 관광지 사물인식 기술과 사용자의 위치 정보를 이용하여 실감체험이 가능한 어플리케이션을 구현하였다. 개발 시스템은 스마트폰의 GPS와 비콘 정보를 이용하여 사용자와 관광지 사물의 현 위치를 파악한 후, 두 지점간의 거리와 방향을 계산하여 해당 관광지의 실감체험 콘텐츠를 제공한다. 실감체험 앱을 통하여 우리는 제주를 찾는 관광객들에게 제주의 문화에 대한 이해와 감동을 주는 한편, 무명 관광지의 자원화 가능성을 높이고, 제주 관광의 이미지를 개선하는 효과를 기대할 수 있다.","In recent years, the Augmented Reality Technology is improving in order to support the user-oriented interaction depending on growing trend in smart phones. In this paper, we present the Realistic Experience App. Contents which help the smart phone users experience the real situations by using the Object Recognition Technology of the tourist attractions and the users' location information. The developed system pinpoints both the location of the user and that of the tourist spot object through the GPS of the smart phone and the information of Beacon, providing the realistic experience contents about the tourist attraction after estimating the distance and the direction between the user and the place. The Realistic Experience App. Contents are expected not only to impress the culture of Jeju on the tourists but also to increase the potential to uncover the unknown tourist attractions and improve the image of Jeju as one of the best sightseeing cities.",
스마트폰을 이용한 관광정보서비스특성이 관광정보의 신뢰성과 관광지선택속성에 미치는 영향 = Effect of Characteristics of Smartphone Tourism Information Service on Reliability of Tourist Information and Destination Selection Attributes,"여영숙,나선후",조선대학교 IT연구소,정보기술융합공학논문지,"Vol.9No.1[2019]
",2019,Korean,"Smartphone,Tourism Information,Reliability,Tourist Destination Selection Attributes",,KCI등재후보,"학술저널
",,53-58,0.0,,, KCI,,"본 연구는 여행자들이 정보원천으로써의 스마트폰을 어떻게 인식하고 있으며 이에 따른 관광정보신뢰가 어떻게 형성되는지, 나아가 여행자들의 관광지를 선택하는 관광행동에 미치는 영향을 살펴보기 위해 시도되었다. 이러한 연구의 목적을 달성하기 위하여 스마트폰을 가장 활발하게 사용하고 있으며 최근 주요한 여행소비시장으로 등장하고 있는 20대 및 대학생집단을 대상으로 수집한 자료를 실증 분석하였다. 분석 결과, 오늘날 스마트폰관광정보서비스 소비자들에게 스마트폰은 쉽게 사용할 수 있어야하며 원하는 정보를 빠른 시간과 저렴한 비용에 획득할 수 있는 효과적인 정보원천으로 활용하고 있는 것으로 나타났다. 그럼에도 불구하고, 대학생 및 20대 여행객들을 관광지에 유인하기 위해서는 스마트폰을 활용한 관광정보서비스 제공시 개별여행객 유형을 바탕으로 교통 및 관광 편의시설 정보를 강화하고 기타 관광지의 매력 및 활동, 음식에 관련해서는 안정적이고 적절하며 최신의 다양한 정보를 제공해야 할 것으로 판단된다.","This study aims to explore both how smartphone is perceived as an information source among tourists and how it develops reliability toward information they received. Moreover, the study investigates how smartphone tourism information affects on tourist behavior when it comes for tourists to choose their travel destination. In order to do this, university students in their 20’s were chosen for the study to analyse because they have appeared as a major market recently in tourism industry and  wn to be the group to use smartphone the most active. The result of analysis shows that they are using smartphone as an effective tool for tourist information. In addition to this, the smartphone tourism information users consider that easy access to the information on smartphone is the most essential factor. However, smartphone tourism information should strengthen transportation and tourist facilities related information focusing on FIT travelers(Free Independent Traveler) providing reliable, relevant, updated information of tourist attraction, activities, local foods among others. in order to attract this age group to the tourist destinations.",
스마트관광의 경제적 지속성을 위한 스마트관광 체험의 지불가치 추정: CVM을 이용하여 = Estimating the WTP of Smart Tourism Experience for Economic Persistence of Smart Tourism Using a Contingent Valuation Method,"정희정,구철모,정남호",한국지식경영학회,지식경영연구,"Vol.20No.1[2019]
",2019,Korean,"Smart tourism,Smart tourism cities,WTP(willing-to-pay),CVM(contingent valuation method)",,KCI등재,"학술저널
",,215-230,2.0,,," NDSL, &nbsp;&nbsp; KCI, &nbsp;&nbsp; KISS",,,"Numerous city problems have arisen in some tourist cities as tourists enter the city beyond the limits of its capacity. As an alternative to this problem, the discussion of smart tourism cities has led many cities to pursue urban planning with the aim of transforming them into smart tourism cities. Therefore, the present study attempted to discuss the city self-reliance that smart tourism cities need to solve a number of problems and grow as a happy city, both residents and tourists, who are the ultimate goal in the long-term goals. More specifically, this study aims to provide basic data for the economic growth of cities that are most fundamental in city’s self-reliance by assessing the economic value of smart tourism. To achieve this research purpose, the economic value of smart tourism was estimated using the Contingent Valuation Method (CVM), and the results showed that each person is willing to pay 220,709 won. This is about 10,000 won higher than the 211,163 won announced by the National Travel Survey in 2017, which is estimated to be of higher economic value when recognized as smart tourism. On the basis of these results, this study provided basic policy data in promoting smart tourism cities as well as expanding understanding of smart tourism.",
"외식기업 스마트폰 애플리케이션의 콘텐츠 품질과 지각된 위험이 지각된 유용성⋅용이성 및 행동의도에 미치는 영향 = The effect of contents quality and perceived risk on perceived usefulness, perceived ease of use, and behavioral intention of a smartphone application for a foodservice company",배성일,한국관광연구학회,관광연구저널,"Vol.32No.6[2018]
",2018,Korean,"콘텐츠 품질,지각된 위험,지각된 유용성,지각된 용이성,행동의도,Contents quality,Perceived risk,Perceived usefulness,Perceived ease of use,Behavior intention",,KCI등재,"학술저널
",,179-195,4.0,,, DBpia,,"본 연구에서는 외식기업 스마트폰 애플리케이션 연구가 미비하다는 문제 인식을 바탕으로 스마트폰의 외식기업 브랜드 애플리케이션을 다운로드해 이용한 고객을 대상으로 스마트폰 애플리케이션의 콘텐츠 품질과 지각된 위험이 지각된 유용성·용이성에 따라 행동의도에 유의한 영향을 미치는가에 대하여 살펴봄으로써 외식기업 스마트폰 애플리케이션의 보다 실증적인 효과를 분석하고, 이를 통해 스마트폰 애플리케이션에 대한 관리 및 활용에 관한 실무적인 발전방안을 모색해보고자 한다. 본 연구의 결과를 요약하면 다음과 같다. 첫째, 가설 1의 분석결과는  외식기업 스마트폰 애플리케이션 ‘콘텐츠 품질’이 ‘지각된 유용성’에 정(+)의 영향을 미치는 것으로 나타났다. 둘째, 가설 2의 분석결과는 외식기업 스마트폰 애플리케이션의 ‘콘텐츠 품질’이 ‘지각된 용이성’에 정(+)의 영향을 미치는 것으로 나타났다. 셋째, 가설 3의 분석결과는 외식기업 스마트폰 애플리케이션 ‘지각된 위험’이 ‘지각된 유용성’에  영향을 미치지 않은 것으로 나타났다. 넷째,  가설 4의 분석결과는 외식기업 스마트폰 애플리케이션의 ‘지각된 위험’이 ‘지각된 용이성’에 미치는 영향에 정(+)의 영향을 미치는 것으로 나타났다. 다섯째, 가설 5의 분석결과는 외식기업 스마트폰 애플리케이션 이용 소비자의 ‘지각된 유용성’이 ‘행동의도’에 미치는 영향에 정(+)의 영향을 미치는 것으로 나타났다. 여섯째, 가설 6의 분석결과는 외식기업 스마트폰 애플리케이션 이용 소비자의 ‘지각된 용이성’이 ‘행동의도’에 정(+)의 영향을 미치는 것으로 나타났다. 따라서 외식기업 스마트폰 애플리케이션에 대한 중요성을 인식하고 외식기업 스마트폰 애플리케이션에 대한 범위와 수준, 그리고 이용의 편리성을 강화하여 소비자 만족을 극대화하는데 초점을 맞추어야 할 것이다.","As research on smartphone applications and eating out has been insufficient, this study examines recognition of contents quality and perceived risk of a smartphone application for customers. The more empirical effects of the smartphone application were analyzed by examining whether it had a significant effect on behavioral intention. The results of this study are summarized as follows. First, the results of hypothesis 1 showed that the content quality of the smartphone application positively affected perceived usefulness. Second, the results of hypothesis 2 showed that contents quality had a positive effect on perceived ease of use. Third, hypothesis 3 found that perceived risk did not affect perceived usefulness. Fourth, the results of hypothesis 4 showed a positive (+) effect of perceived ease of use on perceived risk. Fifth, the results of hypothesis 5 showed a positive influence of perceived usefulness on behavioral intention. Sixth, the results of hypothesis 6 showed that perceived ease of use of consumers using the application had a positive effect on behavioral intention. Therefore, it is important to recognize the importance of smartphone applications for restaurants and focus on maximizing consumer satisfaction by enhancing their range, level, and convenience.",
위치 기반 스마트 관광 서비스를 위한 개인 프라이버시 보호 설계 = An Individual Privacy Protection Design for Smart Tourism Service based on Location,"조국진(Cook-Chin Cho),정은희(Eun-Hee Jeong)",한국정보전자통신기술학회,한국정보전자통신기술학회논문지,"Vol.9No.5[2016]
",2016,Korean,"Data confidentiality,Message confidentiality,One time Key,Privacy protection,Smart Tourism Service",,KCI등재후보,"학술저널
",,439-444,0.0,,," NDSL, &nbsp;&nbsp; DBpia",,"본 논문에서는 위치기반 스마트 관광 서비스를 이용하는 사용자들의 개인 정보 중에서 위치정보를 보호하기 위한 기법을 제안한다. 제안하는 프라이버시 보호 기법은 첫째, 사용자와 관광 서버간에 정보 교환없이 OTK(One Time Key)인 공유 비밀키를 생성하고, 이 공유 비밀키로 데이터를 암호화하여 전달함으로써 사용자와 관광 서버 사이의 메시지 기밀성을 제공한다. 둘째, 사용자와 관광 서버는 사용자 ID, 로그인 시간(timestamp), 그리고 랜덤하게 생성된 난수를 연접하고 해시함수로 해싱하여 OTK를 생성하고, 이 OTK와 XOR 연산을 이용하여 사용자의 위치 정보와 질의어를 암호화하여 전송하므로 사용자와 관광 서버 사이의 메시지 기밀성을 제공한다. 셋째, OTK에 타임스탬프를 추가하여 메시지 재전송공격을 방지한다. 그 결과, 제안하는 개인 프라이버시 보호 기법은 데이터의 기밀성과 사용자의 프라이버시 보호를 제공할 뿐만 아니라 사용자의 위치정보와 행동 패턴 데이터의 안전성도 보장할 수 있다.","This paper proposes the technique to protect the privacy of those who uses Smart Tourism Service based on location. The proposed privacy protection technique (1) generates a shared private key, OTK(One Time Key) without information exchanging Users with a Tourism Server and provides Users and a Tourism Server with message confidentiality by encrypting data with the key, (2) concatenates users’ ID, login time(timestamp), and randomly-generated nonce, generates OTK by hashing with a hash function, encrypts users’ location information and query by using the operation of OTK and XOR and provides Users and a Tourism Server with message confidentiality by sending the encrypted result. (3) protects a message replay attack by adding OTK and timestamp. Therefore, this paper not only provides data confidentiality and users’ privacy protection but also guarantees the safety of location information and behavior pattern data.","요약
Abstract
1. 서론
2. 관련연구
3. 개인 프라이버시 보호 기법 설계
4. 분석
5. 결론
REFERENCES
"
지역적 특성을 고려한 도보 관광 스마트폰 어플리케이션 UI디자인 개발에 관한 연구 = A study on development of walking tour smartphone application UI design considering regional characteristics - Focusing on Haewoondae bathing beach in Busan metropolitan city,"김민정(Kim, Minjung),이해구(Lee, Haegoo)",한국디자인지식학회,디자인지식저널,"Vol.20No.-[2011]
",2011,Korean,"User Interface Design,Smartphone Application Design,walking tourism contents",,,"학술저널
",,203-212,,,, DBpia,,"부산시 해운대 해수욕장은 국내 관광객들뿐 아니라 전 세계적으로 널리 알려진 해수욕장으로, 여름뿐 아니라 사계절 내내 많은 관광객들이 자주 찾아오는 관광지이다. 그러나 교통, 시설 사용, 숙박 등 대중교통 정보의 제공은 미흡한 상태이며, 해운대 해수욕장 관광 정보에 대한 연구 자료는 많지 않다. 그렇기 때문에 해운대 해수욕장을 찾는 관광객들에게 자세한 관광 정보를 제공할 수 있는 방안이 필요하다.
  본 연구의 논문은 급속히 변화하는 시대의 흐름에 맞춰 관광 콘텐츠를 효과적으로 홍보하며, 최소의 비용으로 최대 효과를 누릴 수 있는 해운대 해수욕장의 관광정보를 제공하는 스마트폰 어플리케이션을 선정하였다. 이에 따라 스마트폰 어플리케이션 개발에 있어 면밀한 디자인적 접근이 필요하다.
  기존에 유통되고 있는 관광 정보 어플리케이션의 UI 디자인 요소를 분석하고, 디자인 전공자들을 중심으로 설문조사를 실시하여 문제점 도출과 개선되어야 할 사항에 대해 조사하였다. 결론에서는 분석한 내용을 모두 종합하여 해운대 해수욕장 도보관광 어플리케이션의 UI 프로토타입을 제시하며 향후 어플리케이션 디자인 개발에 참고 자료로서 활용될 것이다.","Haeundae bathing resort in Busan is widely known to the whole world as well as local tourists, and is the tourist attraction that many tourists visit throughout four seasons as well as summer. But providing information about public transportation such as transportation, facilities use, accommodations is insufficient, and research material about Haeundae bathing resort tourist information is not much. Therefore plan is necessary, that tourist information detail is provided to the tourists who visit Haeundae bathing resort.
  The paper chose smartphone application to provide tourist information of Haeundae bathing resort, that tourist contents is effectively promoted, and maximum effect is enjoyed with minimum cost according to rapidly changing stream of times. Consequently, detailed design approach is required in development of smartphone application.
  UI design elements of tourist information application that is currently distributed is analyzed, and survey about majors in design as the center is carried out, and then problem was deduced, and matters that should be improved are examined. In the conclusion, all the analyzed contents are put together, and then UI prototype of Haeundae bathing resort walking tour application was suggested, and will be applied as reference data of application design development.","(要約)
(Abstract)
1. 서론
2. 이론적 배경 및 분석
3. 연구의 본론
5. 결론 및 향후 연구 과제
참고문헌
"
지역축제 활성화를 위한 상황인식 기반 스마트 관광 시스템 구현 = The Implementation of Smart Tourism System based on Context Awareness for Activating Local Festivals,"서아리아(Aria Seo),김의창(Yei-Chang Kim)",국제e-비즈니스학회,e-비즈니스 연구(The e-business studies),"Vol.16No.4[2015]
",2015,Korean,"Local festival evaluation,GPS,Context awareness service,Context inference,Smart tour system,지역축제 평가,상황인식 서비스,상황추론,스마트 관광 시스템",,KCI등재,"학술저널
",,289-306,5.0,,, DBpia,,"최근 IoT(Internet of Thing) 환경 하에 요소기술이 발전함에 따라 다양한 관련 기술과 서비스가 융합되고 있다. IoT 환경은 사용자가 컴퓨터에 지시 사항을 직접 입력하지 않아도 스스로 사용자의 상황을 인지하여 처리하는 상황인식(Context Awareness) 기술이 필요하다.
  ICT(Information Communication Technology)와 IoT 발전은 관광분야에서도 융합한 서비스를 제공하기 위한 다양한 연구개발 및 서비스 상용화가 지속적으로 이루어지고 있다. 지역축제나 박람회등 문화관광 행사는 그 특성상 시간적?공간적으로 한정되어 있기 때문에 방문객들에게 짧은 시간동안 차별적인 콘텐츠를 효율적으로 보여줄 수 있어야 한다.
  본 논문에서는 지역축제의 활성화를 위한 상황인식 기반 스마트 관광 시스템을 구현했다. 이 시스템에서 관광객은 자신의 스마트폰 단말기를 통해 개인화된 유용한 정보를 얻을 수 있고, 기획자는 관광객의 다양한 상황정보를 수집하여 동선, 참여도 등을 포함한 만족도를 파악하여 행사를 자체 평가할 수 있다.","Recently, according to element technology evolves, various related technologies and services are being fused in IoT (Internet of Thing) environment. The IoT environment would require a Context Awareness technology that recognizing and processing the user""s context by itself, even though the users do not enter instructions directly to the computer.
  ICT(Information Communication Technology) and IoT development do continuously to a variety of research and development and commercialization services for providing convergence service in the field of tourism. Cultural tourism events such as local festivals and fairs must be able to show efficiently differential content for a short period of time to tourists, since it is limited by the nature of time and space.
  In this paper, we have implemented a smart tourism system based on context awareness for activating local festivals. In this system, tourists can get useful personalized information through their smart phone device, and planners can evaluate the event themself identify satisfaction including participation as collect information from a variety of tourists context.","ABSTRACT
Ⅰ. Introduction
Ⅱ. Literature Review
Ⅲ. System Design
Ⅵ. System Implementation
Ⅴ. Conclusion
References
국문초록
"
증강현실(AR)을 활용한 스마트 관광 콘텐츠 연구 = A Study on Smart Tourism Content Using Augmented Reality,강형철,사단법인 한국브랜드디자인학회,브랜드디자인학연구,"Vol.17No.3[2019]
",2019,Korean,"Tourism Augmented Reality,Smart Tourism,Digital Museum,관광 증강현실,스마트 관광,디지털 박물관",,KCI등재,"학술저널
",,165-174,0.0,,," KCI, &nbsp;&nbsp; eArticle",,"본 연구는 이러한 AR 콘텐츠를 관광의 주요한 부분인 박물관 관람에 적용하여 박물관 관람의 몰입도를 향상 시키고 관광 콘텐츠의 진화로서 증강현실 부분을 조명하고자 한다.연구 대상지는 국내 대표적인 핫스팟인 AR 콘텐츠를 이용한 박물관의 일부와 그곳과 연결된 곳으로 정하였고, 전문가 집단인 관광, 영상 등 종사자 및 연구자 8명과 2019년 7월 8일부터 2주간 전문가그룹 대면설문을 실시하였다.. 관광 문화적 특성과 융합영상의 특성이 살아있는 문화적 모티브로 장소의 가치를 재발견하고자 시도하였다. 5개 박물관에 대한 대표이미지를 보여주고 오학적 흥미와 교육적 의미를 측정하였다. 이렇게 조사된 것을 두 집단 간 차이를 집단 간 평균으로 분석하였다. 연구결과 홍대트릭아이뮤지엄, 부산영화체험박물관은 내가 느끼는 흥미가 매우 뚜렷하고, 서대문자연사박물관은 이 두가지 요소를 모두 가지고 있었으며 국립중앙박물관, 한성백제박물관은 역사교육적 의미가 매우 뚜렷하다는 것을 알 수 있었다. 그리고, 집단 간 차이에 관하여 조사를 진행 한다면 고객 세분화를 통하여 소비자의 개성과 트랜드에 관한 요소를 추출할 수 있을 것으로 추론된다. 디지털박물관 수용자의 차이를 이용한 증강현실의 상호작용은 인간의 감성적인 소구가 융합 브랜드 애플리케이션으로써 한층 소비자 접점에 가까운 인터랙션을 사용자가 경험 할 수 있다는 것이다. 마지막으로 관광객의 니즈와 원츠를 파악하여 증강현실 콘텐츠 개발에 활용한다면 강력한 관광유입 자원이 될 것이다. 박물관이라는 체험 마케팅을 공간에 대입하면 이것은 곧 공간 마케팅이 된다.","This study aims to apply these AR contents to the museum viewing, a major part of tourism, to improve the immersion of museum viewing and to shed light on the augmented reality section as the evolution of tourism contents. The target location of the research was selected as part of a museum using AR contents, a representative hotspot in Korea, and the location associated with it. Eight people and researchers, including tourism and video, were surveyed for two weeks from July 8, 2019. The characteristics of tourism culture and convergence image were attempted to rediscover the value of place with living cultural motifs. It showed representative images of five museums and measured misdiagnosis and educational meaning. These findings were analyzed as the mean between the two groups. As a result of the research, I found that the interest I feel is very clear, and the Seodaemun Museum of Natural History has both elements, and the National Museum of Korea and the Museum of Hansung Baekje have very clear historical and educational meanings. In addition, it is inferred that if the survey is conducted on differences between groups, it will be possible to extract elements related to individuality and trend of consumers through customer segmentation. The interaction of augmented reality using differences of digital museum acceptors is that human emotional appeal is a convergence brand application, allowing users to experience interactions that are closer to a consumer interface. Lastly, it will be a strong source of tourism inflow if the tourist needs and Onets are identified and used in the development of augmented reality contents. When you substitute a museum for a space, it becomes space marketing. If you put the experience marketing of the museum into space, it will soon become space marketing.",
