모바일 증강현실 기술을 이용한 역사관광정보 서비스에 관한 연구 = A Study on History-Tourism Information Service Using Mobile Augmented Reality Technology,"정다운,강영옥,Jung, Da-Woon,Kang, Young-Ok",한국공간정보학회,한국공간정보학회지,"Vol.20No.2[2012]
",2012,Korean,"모바일 앱,증강현실,역사관광정보,구글 맵,스마트폰",,,"학술저널
",http://www.ksis.or.kr,59-70,,,," NDSL, &nbsp;&nbsp; DBpia",,"정보통신과 IT기술의 발달 특히 스마트폰의 대중화는 정보의 검색과 제공에 큰 가능성을 열었으며 요즘 주목받고 있는 증강현실 기술은 이용자가 실제로 보고 있는 지역의 현장 모습에 추가적인 정보를 제공함으로써 혁신적인 방식의 정보취득을 가능케 하였다. 본 연구에서는 역사관광정보를 스마트폰을 이용하여 효율적으로 전달하기 위한 방안으로 증강현실 기술을 이용한 모바일 어플리케이션 서비스를 설계 및 구현하고 현장에서 테스트하였다. 연구수행결과, 역사관광정보 서비스를 위해서는 수집된 컨텐츠별로 가장 정확하게 정보가 제공될 수 있는 뷰포인트를 찾아야 하고, 이를 효율적으로 제공하는 기능이 필요한 것으로 판단되었다. 본 연구는 스마트폰을 이용하여 일반 업체들에서 연구되고 있는 기술을 공공적인 영역이라고 할 수 있는 지역의 역사관광정보를 제공하는 서비스에 적용하고 구현하여 그 가능성을 탐색하였다는데 의의가 있으며, 이미지 증강 분야에서 향후 더 발달된 증강현실 기술을 적용한 서비스를 제공하기 위한 기초가 될 수 있을 것으로 판단된다.","Advances in science and technology, especially the increasing popularity of smart phone has opened up infinite possibilities for the information retrieval. And the augmented reality technology which has started getting attention to various fields has allowed us to get an information in an innovative way by providing additional information to a real world before our eyes. The purpose of this study is to suggest and to construct mobile application service which give history-tourism information efficiently based on augmented reality technology. As a result of study, we suggest that it is needed to find the view point that the most accurate information can be provided to the users according to each contents such as maps, pictures, drawings etc. and to provide the function to the users which shows the view points information efficiently. The purpose of this study is to investigate the possibility whether the technology studied in private sector by using augmented reality based on smart phone can also be applied in public sector for the service of history tourism information. We expect that this study can be the basis for providing the more advanced augmented reality service in the near future.",
지오펜싱과 NFC 기술을 이용한 관광 안내 시스템 = Tourism Information System using Geofencing and NFC Technology,박양재,한국디지털정책학회,디지털융복합연구(Journal of Digital Convergence),"Vol.12No.8[2014]
",2014,Korean,"지오펜싱,위치기반서비스,근거리무선통신,무선주파수사물인식,관광안내시스템,Geofencing,LBS,NFC,RFID,Tourism Information System",326.41,KCI등재,"학술저널
",http://www.policy.or.kr,211-217,1.0,,," NDSL, &nbsp;&nbsp; KCI, &nbsp;&nbsp; eArticle",,본 논문은 지오펜싱 기술을 이용하여 관광객이 이동하려는 지역을 설정하고 설정된 지오펜스 영역 안에 관 광객의 스마트폰이 들어가면 스마트폰의 메일 또는 SMS로 알람을 보내고 해당지역의 상세한 지도를 표시하여 찾아 가는 가이드 역할을 한다. 목적지의 박물관 또는 전시물에 도착하면 전시물들마다 NFC 태그를 부착하여 해당 전시 물에 대한 자세한 설명을 웹서버로 부터 다운받아서 기존의 단순 전시물에 대한 설명을 멀티미디어 콘텐츠를 이용하 여 전시 공간의 미디어화 및 관광객 사이의 상호작용을 할 수 있는 관광안내시스템을 구축하였다.,,"요약
 Abstract
 1. 서론
 2. 관련연구
  2.1 지오펜스 기술의 개념
  2.2 지오펜스 기술
  2.3 NFC 기술
 3. 지오펜스와 NFC 관광안내 시스템
  3.1 지오펜스 관광지 길찾기 시스템
  3.2 NFC 박물관 및 전시물 안내 시스템
 4. 결론
 REFERENCES"
모바일 증강현실 기술을 이용한 역사관광정보 서비스에 관한 연구 = A Study on History-Tourism Information Service Using Mobile Augmented Reality Technology,"정다운,강영옥",대한공간정보학회,Spatial Information Research(Spatial Information Research),"Vol.20No.2[2012]
",2012,Korean,"모바일 앱,증강현실,역사관광정보,구글 맵,스마트폰,Mobile App,Augmented Reality,History-Tourism Information,Google Map,SmartPhone,Mobile App,Augmented Reality,History-Tourism Information,Google Map,SmartPhone",,KCI등재,"학술저널
",,59-70,22.0,,, KCI,,"정보통신과 IT기술의 발달 특히 스마트폰의 대중화는 정보의 검색과 제공에 큰 가능성을 열었으며 요즘 주목받고 있는 증강현실 기술은 이용자가 실제로 보고 있는 지역의 현장 모습에 추가적인 정보를 제공함으로써 혁신적인 방식의 정보취득을 가능케 하였다.  본 연구에서는 역사관광정보를 스마트폰을 이용하여 효율적으로 전달하기 위한 방안으로 증강현실 기술을 이용한 모바일 어플리케이션 서비스를 설계 및 구현하고 현장에서 테스트하였다. 연구수행결과, 역사관광정보 서비스를 위해서는 수집된 컨텐츠별로 가장 정확하게 정보가 제공될 수 있는 뷰포인트를 찾아야 하고, 이를 효율적으로 제공하는 기능이 필요한 것으로 판단되었다. 본 연구는 스마트폰을 이용하여 일반 업체들에서 연구되고 있는 기술을 공공적인 영역이라고 할 수 있는 지역의 역사관광정보를 제공하는 서비스에 적용하고 구현하여 그 가능성을 탐색하였다는데 의의가 있으며, 이미지 증강 분야에서 향후 더 발달된 증강현실 기술을 적용한 서비스를 제공하기 위한 기초가 될 수 있을 것으로 판단된다.","Advances in science and technology, especially the increasing popularity of smart phone has opened up infinite possibilities for the information retrieval.  And the augmented reality technology which has started getting attention to various fields has allowed us to get an information in an innovative way by providing additional information to a real world before our eyes.  The purpose of this study is to suggest and to construct mobile application service which give history-tourism information efficiently based on augmented reality technology. As a result of study, we suggest that it is needed to find the view point that the most accurate information can be provided to the users according to each contents such as maps, pictures, drawings etc. and to provide the function to the users which shows the view points information efficiently.  The purpose of this study is to investigate the possibility whether the technology studied in private sector by using augmented reality based on smart phone can also be applied in public sector for the service of history tourism information. We expect that this study can be the basis for providing the more advanced augmented reality service in the near future.",
4차 산업혁명시대에 전문대학교의 융복합형 관광학과 연구 = Study on the Convergence & Integration Type Department of Tourism at College in the Era of the 4th Industrial Revolution,신은화,융복합지식학회,융복합지식학회논문지,"Vol.7No.4[2019]
",2019,Korean,"Department of Tourism,Tourism,ICT,Design,Digital contents,4th industrial revolution",,KCI등재,"학술저널
",,95-102,0.0,,, DBpia,,"4차 산업혁명시대에 기술과 산업의 융복합화를 촉발시켜 나갈 대용량ㆍ초고속의 5세대 이동통신의 상용 서비스가 2018년 12월 1일자정부터 세계 최초로 한국에서 시작되었다. 이어서 스마트폰 제조사들은 5세대 이동통신 서비스를 이용할 제품을 2019년 4월에 출시하였다. 본 연구에서는 한 걸음 더 우리 겉으로 다가 온 4차 산업혁명과 2018년도 경제협력개발기구(OECD)의 ‘관광산업의 더 나은미래를 만들기 위한 메가트렌드 분석’ 보고서를 살펴보고, 한국정보화진흥원 공공데이터포털(www.data.go.kr)에 공개된 2018학년도전문대학교 모집요강을 바탕으로 관광 관련 학과 현황을 조사하고 “관광”과 다른 산업분야의 융복합형으로 판단되는 학과를 선별해서 각 대학교 학과 홈페이지에 공개되어 있는 교과내용을 분석하여 국내 관광산업을 활성화 시킬 4차 산업혁명시대에 요구되는 전문관광 인재를 육성해 나갈 융복합형 관광학과의 모습을 제시하고자 한다","In the 4th industrial revolution era, the commercial service of the 5G mobile communication, which will stimulate the convergence & integration between technologies and industries, started in Korea for the first time since midnight on December 1, 2018. And Smart phone makers launched products for 5G mobile service in April 2019. We have first investigated the 4th Industrial Revolution, which has come a step closer to our life, and the 'Mega Trend Analysis for the Future of the Tourism Industry' report of the Organization for Economic Cooperation and Development (OECD) in 2018. We have also studied the current status of tourism related departments based on the recruitment guidelines of 2018 academic year, which is published in the Korea Information Technology Promotion Agency's public data portal, and selected departments which are judged to be hybrid with ""tourism"" and other industries. Then, we analyze the contents of the curriculums that are available on the homepage of each university department. In this paper, we propose a converged & integrated tourism department that will nurture professional tourism talents required in the 4th industrial revolution era that will revitalize domestic tourism industry.",
퍼지셋 질적 비교 분석(fsQCA)을 활용한 관광지 거주민들의 삶의 질 저하에 영향을 미치는 요인 연구,"이현애,정희정,함주연,정남호",한국경영정보학회,Information systems review,"Vol.21No.1[2019]
",2019,Korean,"퍼지셋 질적 비교 분석, 거주민 삶의 질 저하; 오버 투어리즘, 복잡성 이론,Fuzzy-Set Qualitative Comparative Analysis, fsQCA, Overtourism, Complexity Theory",,KCI등재,"학술저널
",http://www.kmis.or.kr,113-133,1.0,,," KCI, &nbsp;&nbsp; eArticle",,"도시 관광객의 과잉 증가로 인해 낙후된 구도심 지역이 활성화되면서 임대료 상승으로 기존 거주민이 내몰리는 젠트리피케이션(gentrification)과, 주거지역의 관광지화로인한 거주민의 이주현상을 의미하는 투어리스티피케이션(touristification)은 최근 전 세계적인 문제로 지적되고 있다. 한국에서도 제주도와 북촌한옥마을 등에서 오버 투어리즘으로 인한 환경오염, 지가 및 임대료 상승, 공동체 문화 약화와 같은 현상이 나타나고 있다. 이러한 현상은 거주민들의 삶의 질을 저해함으로써 심각한 사회문제로 대두되고 있으며, 이에 대한 해결방안으로써 스마트 관광 도시가 대두되고 있다. 이에 본 연구는 2015년부터 스마트 시티 시범 도시로 선정되어온 부산시의 거주민들을 대상으로 설문을 실시하였으며, 퍼지셋 질적 비교 분석(fuzzy-set Qualitative Comparative Analysis)을 통해 관광 개발에 따른 경제적 이익, 사회적 비용, 환경적 지속성, 문화적 혜택, 기술적 영향이 거주민 삶의 질 저하에 미치는 복합적인 영향을 살펴보고자 하였다. 그 결과, 총 세 가지의 거주민 삶의 질 저하 패턴이 도출되었다. 관광 개발로 인한 사회적 비용이 크다고 느낄 경우 거주민들은 필수적 혜택(기술ㆍ경제적 혜택)(패턴 1)이나 부차적 혜택(환경ㆍ문화적 혜택)(패턴 2)을 크게 인식하더라도 삶의 질이 저하된다고 느끼는 것으로 나타났으며, 관광 개발로 인해 어떤 혜택도 전혀 인식하지 못하는 모습을 보이기도 하였다(패턴 3).","Gentrification, caused by residents who are being forced out due to the rise of rent with vitalization by an excessive increase of city tourists and Touristification, meaning of phenomenon of residents’ migration caused by residential area turning into tourist attraction have recently pointed out as a global problem. In Korea, the phenomenon such as environmental pollution, the rise of land value and rent, and the weakening of community culture in Jeju island and Bukchon Hanok Village has appeared as well. This phenomenon has become a serious problem by hindering resident’s quality of life. In this circumstance, Smart tourism city has been regarded as a solution of these problems. Hence, this study chose Busan city, which has been designated as a smart city since 2015, and examined the complex impacts of the economic benefits, social costs, environmental substantiality, cultural benefits, and technical effects derived from tourism development on the residents’ deteriorated quality of life based on Fuzzy-set Qualitative Analysis (fsQCA). As a result, three patterns of the hindrance to residents’ quality of life were derived. If social costs of tourism development are perceived to be large, the residents perceive deteriorated quality of life, even if they recognize essential benefits (technological and economic benefits) (Pattern #1) or secondary benefits (environmental and cultural benefits) (Pattern #2) of tourism development. In addition, some residents were found not to recognize any benefits of tourism development (Pattern #3).","요약
Ⅰ. 서론
Ⅱ. 기존문헌 연구 및 이론적 배경
	2.1 오버투어리즘과 거주민 삶의 질 저하
	2.3 퍼지셋 질적 비교 분석과 복잡성 이론
Ⅲ. 연구 방법
	3.1 측정 및 데이터 수집
	3.2 분석 과정
Ⅳ. 연구 결과
	4.1 측정모델 평가
	4.2 퍼지셋 분석 결과
Ⅴ. 토론
Ⅵ. 결론
참고문헌
Abstract
"
스마트팜 생산 식재료에 대한 기대가치가 혁신의지와 지속가능성에 미치는 영향 = Effect of Expected Value of Smart Farm Produce Ingredients on Innovation Willingness and Sustainability,"강진희,강재희,박은영",대한관광경영학회,觀光硏究,"Vol.33No.8[2018]
",2018,Korean,"스마트팜,스마트팜 생산 식재료,4차 산업혁명,혁신의지,지속가능성,Smart Farm,Smart Farm Produce Ingredients,4th Industrial Revolution,Innovation Willingness,Sustainability",,KCI등재,"학술저널
",http://www.kastm.or.kr,81-100,0.0,,, KISS,,"본 연구는 SmartPLS를 사용하여 최근 정부와 지방자치단체 및 유관기관 등이 국내 농업의 산적한 문제들을 해결할 수 있는 대안으로 국내 농가에 보급 및 확산하는데 정책적 역량을 경주하고 있는 스마트팜과 스마트팜 생산 식재료에 대한 소비자의 기대가치가 혁신의지와 지속가능성에 미치는 영향을 분석하였다.
본 연구의 결과 스마트팜 생산 식재료에 대한 소비자들의 기대가치의 하위요인인 본질적 가치, 경제적 가치, 탐험적 가치가 혁신의지에, 경제적 가치는 지속가능성에 긍정적(+)인 영향을 미치는 것으로 나타났으며, 지속가능성에는 경제적 가치만이 긍정적(+)인 영향을 미치는 것으로 나타났다. 혁신의지는 지속가능성에 긍정적(+)인 영향을 미치며 또한 매우 큰 매개효과가 있는 것으로 나타났다. 이는 4차 산업혁명 기술이 적용된 스마트팜에서 생산되는 식재료에 대해 우호적으로 형성된 기대가치는 혁신의지를 매개로 하여 지속가능성을 유인할 수 있는 효과적인 대안으로 사료된다. 
따라서 외식기업의 주요 원재료인 식재료를 스마트팜 생산 식재료로 대체하는 경영전략은 외식기업에게는 경영성과를 높일 수 있을 뿐만 아니라 소비자의 4차 산업혁명의 새로운 기술을 통한 혁신의지를 통해 지속가능한 사업으로 성장할 수 있는 중요한 전략으로 판단된다.","The purpose of this study is to research and analyze the effect of the expected value of smart farm produce ingredients on innovation willingness and sustainability using SmartPLS for smart farm and smart farm produce ingredients recently, the government, local autonomous entities and related organizations have been trying to solve the problems of domestic agriculture. As a result of this study, research model was verified that essential value, economic value and exploratory value in expected value of smart farm produce ingredients sub-factors had significant positive(+) effect on innovation willingness, and economic value had significant positive(+) effect on sustainability. Innovation willingness had positive(+) effect on sustainability repurchase intention and also had a very large mediator effect. This seems to be an effective alternative to induce sustainability through innovation willingness of consumers' expected values that were favorably formed for smart farm produce ingredients to which the 4th industrial revolution technology was applied. It is considered that the expected value is an effective alternative to induce sustainability through the innovation willingness. Therefore,, the management strategy of replacing food ingredients is an important strategy, which are the main raw materials of foodservice companies, with smart farm produce ingredients can not only improve management performance for the foodservice industry, but also can grow into a sustainable business through innovative will through new technologies of consumers' 4th industrial revolution.",
관광특구 ICT 활용의 행동특성에 미치는 사회적 자본의 영향에 관한 연구,안태기,국제차세대융합기술학회,차세대융합기술학회논문지,"Vol.3No.4[2019]
",2019,Korean,"관광특구, 사회자본, 이용행태, 정보기술, 스마트폰, 웹 테크놀로지, 네트워크,Tourism Zones, Social Capital, Usage Behavior, Information Technology, Smart phone, Web Technology",,KCI등재후보,"학술저널
",,200-207,,,, eArticle,,"본 논문은 현대의 정보통신기술은 사회 전반을 빠르게 변화시켰다. 정보화로 인한 사회적 변화는 정보 생 산 교환의 체계를 변화시켰다. 본 연구는 관광특구 내 ICT와 사회적 자본의 긍정적 부정적 관계에 대한 논쟁에 관 심을 갖고 ICT와 사회적 자본의 관계를 규명하는 데 목적이 있다. 그래서 본 논문은 ICT 사용의 행동특성이 사회 적 자본구성에 어떠한 영향을 미치는지 알아보고자 한다. 이를 위해 ICT와 사회자본에 대한 이론적 논의를 살펴보 고, 통계적 방법을 통해 두 가지의 관계를 검증한다. ICT를 통해 관광특구에 효과적인 사회적 자본을 구축하기 위 한 애플리케이션을 제공한다. 정보교환을 위한 장소로 ICT를 활용할 수 있는 방안이 마련되어야 한다. 사회적 자본 의 구축은 정보 활용의 목적에 영향을 받기 때문에, 정보를 효과적으로 공유하기 위해 매개자 역할을 수행하는 인터 넷을 활용해야 한다. 이는 다양한 개인과 조직과의 신뢰적인 정보를 온라인으로 교환하여 가능하며, 이러한 논의를 위한 공통된 규범이 확립되어야 한다.","Modern information and communication technology has rapidly changed society as a whole. Social change through information has changed the system of information production exchange. The purpose of this study is to identify the relationship between ICT and social capital, paying attention to the controversy over the positive negative relationship between ICT and social capital in the tourism special zone. There fore, this paper aims to investigate the effect of ICT usage behavior characteristics on social capital composition. To this end, the theoretical discussion on ICT and social capital is examined, and the relationship between ICT and social capital is verified through statistical method. ICT provides applications for building effective social capital in special tourism districts.Since the establishment of social capital is influenced by the purpose of information utilization, it is necessary to utilize the inter-terminal which acts as a mediator to effectively share information. This is possible by exchanging trust information with various individuals and organizations online, and common norms for such discussions should be established.","요약
Abstract
Ⅰ. Introduction
Ⅱ. Related Works
Ⅲ. Proposed Method
Ⅳ. Article verification
Ⅴ. Conclusion
REFERENCES
"
기술수용모델(TAM)을 활용한 모바일 여행콘텐츠 정보품질이 재이용의도에 미치는 영향 연구 = A study on the effect of the Information Quality of Mobile Travel Contents using Technical Acceptance Model (TAM) on Customer Reuse Intention,"박성준 ( Sung Jun Park ),박철호 ( Chul Ho Park ),한수정 ( Su Jung Han )",대한관광경영학회,觀光硏究,"Vol.30No.3[2015]
",2015,Korean,"모바일 여행콘텐츠,정보품질,기술수용모델,재이용의도,Mobile Travel Contents,Information Quality,TAM,technical acceptance model,Reuse Intention",,KCI등재,"학술저널
",http://www.kastm.or.kr,57-80,43.0,,," 스콜라, &nbsp;&nbsp; KISS",,"본 연구는 모바일 콘텐츠의 생명이라 할 수 있는 정보품질을 모바일 여행콘텐츠에 적용하여, 이용자의 지각된 유용성, 이용편리성과 이용태도 및 재이용의도간의 인과관계를 규명하였고, 모바일 여행콘텐츠를 개발하거나 활용하고자 하는 여행사 및 관광기업에 기초자료를 제공하고자 하였으며, 다음과 같은 의의를 가진다· 첫째, 본 연구는 모바일 여행콘텐츠 정보품질은 지각된 유용성, 이용편리성과 이용태도 및 재이용의도에 직간접적인 영향을 미친다는 것을 실증분석을 통하여 검증하였다는데 의의를 가진다· 둘째, 현재 스마트폰과 SNS로 대변될 수 있는 ‘스마트 관광’의 시대가 도래함으로써 중요성과 파급력은 점점 높아지고 있는 시점에서 기존 웹사이트에서 여행정보를 제공하던 여행업체들에게 빠르게 변화하고 있는 이용자들의 모바일 여행콘텐츠의 수요와 콘텐츠의 정보품질을 제시한다는 점에서 본 연구의 실무적 의의가 크다고 할 수 있다· 셋째, 본 연구는 모바일 여행콘텐츠를 이용한 후 유용하다고 느낀 이용자들의 이용태도와 재이용의도를 연구하였다· 모바일 여행콘텐츠의 경우 여행이나 그와 관련된 정보를 얻기를 원할 때 이용하기때문에 이용하는 빈도수는 다른 콘텐츠에 비해 높지 않다· 따라서 이용자들의 태도와 이용의도에 대해 규명해 봄으로써 지속적인 사용과 여행업체의 홍보전략에도 긍정적으로 적용할수 있다는 점을 제시한다는 점에서 그 의의가 크다고 할 수 있다· 마지막으로 본 연구가 가지는 이론적, 실무적 의의에도 불구하고 몇 가지 연구의 한계를 가지고 있으며, 이러한 한계점을 극복하고 보다 심화시킬 필요가 있는 향후 연구방향을 제시하고자 한다·","In this study, information on mobile travel content, learn about the quality factor, formed under the influence of these external variables, perceived usefulness to the user``s attitude, behavior also affects is about what you want investigated. Through this study, the results of the analysis of the following implications may be present. First, the smart-phone and SNS with the proliferation of fast-changing mobile environment, taking into account information that could be called the life of the content quality and users`` perceived usefulness were analyzed. Second, using the user``s perceived usefulness and attitude analysis for both the two factors affect the attitudes of users, but use the convenience that affect usability more than the demographics. Third, the mobile travel content and users`` attitudes about the quality of information were analyzed. As a means of obtaining information because there are a lot of experience with most websites, a new mobile users in the system they want, travel information by category to easily find appropriately structured may want to suggest thaㅅ. Finally, the present study with the theoretical and practical significance, despite the limitations of the study has a few, to overcome these limitations need to be more intensified in the direction of future research is to propose.",
문화관광부의 도서관발전종합계획(2003-2011)에 대한 타당성 평가에 관한 연구 = A Study on Propriety Evaluation on Library Development Plan of the Ministry of Culture and Tourism with SMART Method,"노동조,Noh, Dong-Jo",한국문헌정보학회,한국문헌정보학회지(Journal of the Korean Library and Information Science Society),"Vol.41No.3[2007]
",2007,Korean,"도서관정보정책,정책평가,발전계획,발전계획평가,문화관광부,도서관발전종합계획",,KCI등재,"학술저널
",http://kslis.jams.or.kr/,165-179,5.0,,," NDSL, &nbsp;&nbsp; KCI",영남대학교 중앙도서관,"본 연구는 정부 차원의 도서관발전계획인 문화관광부의 '미래형 지식정보서비스 기반 구축을 위한 도서관발전종합계획(2003-2011)'을 평가한 것이다. 이를 위하여 정책평가방법의 하나인 SMART 평가기법을 도입하여 도서관발전종합계획의 미래비전, 발전목표, 역점 추진과제, 주요 사업내용에 대하여 각각의 구체성. 측정가능성, 달성가능성, 적실성, 시간계획성 정도를 측정, 평가하였다. 본 연구의 결과. 얻어진 결론은 다음과 같다. 첫째, 도서관발전종합계획의 구성 요소별 평가결과, 미래 비전은 3.05, 발전목표는 3.09, 역점 추진과제는 3.15, 주요 사업내용은 3.12이었다. 둘째 SMART 평가 요소별 평가결과, 구체성은 3.09, 측정가능성은 2.99. 달성가능성은 3.12, 적실성은 3.24, 시간계획성은 3.10으로 나타나, 적실성은 우수한 반면에 측정 가능성에는 문제가 있다. 셋째, 발전목표의 평가결과, '지식과 정보가 함께하는 문화사랑방'이 '첨단기술이 어우러진 정보도서관'보다 우수하다. 넷째, 역점 추진과제의 평가결과, '도서관 콘텐츠 확충을 통한 이용자서비스의 내실화'는 우수한 반면에 '전문 인력양성 및 확충을 통한 도서관기능의 활성화'에는 문제가 있다. 다섯째, 주요 사업내용의 평가결과, '도서관 정보서비스의 고도화'는 우수한 반면에 '관종별 도서관의 기능 강화' '민관협력 파트너십 구축' '국민 독서문화 진흥'에는 문제가 있어 향후 이에 대한 수정과 보완이 필요하다.","This study regards the evaluation for the main contents of the 'Library Development Plan(2003-2011)' promoted by the Ministry of Culture and Tourism for the library development plan in Korea. SMART evaluation method was introduced for the evaluation of vision, objective, core project of library development plan. Following result was acquired as a result of the study. First. as a result of SMART vision, objective, core projects and main business of library development plan was presented to be 3.05, 3.09, 3.15 and 3.12 respectively. Thus, in the evaluation for components of development Plan, it was excellent in core projects. Second, as a result of SMART, concreteness, measurability, achievability, relevance and time frame of library development plan was presented to be 3.09. 2.99. 3.12. 3.24 and 3.10 respectively. Thus, in the evaluation components of development plan. it was excellent in relevance but it has been found that supplementary measures should be taken on measurability. Third, 'culture-oriented room with knowledge and information' was found to be superior to the 'information library with up-to-date technology' in evaluation of the objective. Fourth, 'substantiality in user service with the supplement of library contents' was excellent in evaluation of core projects but there is some problem with 'activation of library function through training and supplement of professional manpower.' Fifth. 'Enhancement in library information service' was presented to be excellent in evaluation of main business but there was problem in 'reinforcement in function of library for each location and type,' 'partnership of public-private enterprises' and 'promotion for book culture of the public' thus it need to be revised and supplemented hereafter.",
상호 교류 및 경쟁요소의 속성이 성과에 미치는 영향 - 모바일 게임을 중심으로 - = The effect of mutual interaction and competitive factors on performance - Focusing on mobile games -,"윤미란 ( Yoon Mi-ran ), 정연동 ( Jung Yun-dong )",경기대학교 관광종합연구소,여가관광연구(Journal of Kyonggi Tourism Research),"Vol.27No.-[2017]
",2017,Korean,"모바일게임(Mobile games), 상호교류(Mutual interaction), 경쟁요소(Competitive factors)",,KCI등재후보,"학술저널
",,1-15,,,, KISS,,"본 연구는 2011년 국내 스마트 폰의 등장으로 모바일 게임시장의 성장 요인에 주목하여 연구를 수행하였다. 스마트 폰은 종래의 모바일 게임 시장의 단순성을 보다 복잡하고 다변화시켜 구매자의 욕구를 충족시키는 계기가 되었다. 이에 본 연구에서는 스마트 폰 게임의 상호교류의 기능과 경쟁요소의 기능이 게임의 인기 순위에 미치는 영향을 알아보고자 하였다. 이를 토대로 2014년 4월부터 2014년 6월까지 3개월을 기준으로 앱애니의 차트에서 제공하는 게임 순위를 바탕으로 정보를 수집하였다.
결과적으로 타인과의 교류의 기능은 국내 게임시장의 순위에 정(+)의 영향을 보이고, 랭킹기능 또한 국내 게임시장의 순위에 정(+)의 영향을 미치는 것으로 나타났다. 본 연구결과는 그동안의 게임의 단순성에서 벗어나 상호 교류의 기능과 경쟁적인 랭킹의 기능이 구매자의 욕구를 자극하고 게임산업 발전에 기여하고 있다는 측면에서 실무적인 가치가 있다고 판단된다.","This study focuses on growth factors of mobile game market in 2011 with the emergence of smartphones in Korea. The smartphone has become an opportunity to satisfy buyers` needs by complicating and diversifying the simplicity of the conventional mobile game market. The purpose of this study is to investigate the effects of mutual exchange function of smartphone games and competitive factors on popularity of games. Based on this, we collected information based on the game rankings provided by the app annie charts for three months from April 2014 to June 2014.
As a result, the function of exchanging with other people has a positive effect on the ranking of domestic game market, and ranking function has a positive effect on the ranking of domestic game market. The results of this study show that the functions of mutual exchange and competitive ranking are devoid of the simplicity of the game in the meantime and have practical value in terms of stimulating the desire of buyers and contributing to the development of the game industry.",
